filename,time_ms,predicted_label,expected_label,bad,earth,edge
img_msec_1598574831204_2_thumbnail.jpeg,82.94939994812012,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598574863606_2_thumbnail.jpeg,67.50059127807617,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598574896565_2_thumbnail.jpeg,74.65147972106934,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598575158007_2_thumbnail.jpeg,69.60391998291016,bad,bad,0.8462333679199219,0.06498273462057114,0.0887838825583458
img_msec_1598575518005_2_thumbnail.jpeg,63.77601623535156,bad,bad,0.9243618845939636,0.03488608077168465,0.040752019733190536
img_msec_1598575582724_2_thumbnail.jpeg,64.63193893432617,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598575757043_2_thumbnail.jpeg,64.80240821838379,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598575789285_2_thumbnail.jpeg,62.433481216430664,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598576040723_2_thumbnail.jpeg,60.50610542297363,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598576072805_2_thumbnail.jpeg,55.68385124206543,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598576105765_2_thumbnail.jpeg,57.329416275024414,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598580498920_2_thumbnail.jpeg,73.84181022644043,bad,bad,0.8693014979362488,0.05782761052250862,0.07287093997001648
img_msec_1598580551481_2_thumbnail.jpeg,65.85454940795898,bad,bad,0.827265202999115,0.08053379505872726,0.09220107644796371
img_msec_1598580781723_2_thumbnail.jpeg,58.29763412475586,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598580815401_2_thumbnail.jpeg,52.93750762939453,bad,bad,0.8460003733634949,0.06779543310403824,0.08620424568653107
img_msec_1598580883081_2_thumbnail.jpeg,57.02495574951172,bad,bad,0.8707429766654968,0.025355162099003792,0.10390186309814453
img_msec_1598581130121_2_thumbnail.jpeg,54.92568016052246,bad,bad,0.8633809089660645,0.08213933557271957,0.05447976291179657
img_msec_1598581229400_2_thumbnail.jpeg,56.43033981323242,bad,bad,0.8700143694877625,0.06075431406497955,0.06923135370016098
img_msec_1598581381723_2_thumbnail.jpeg,58.804988861083984,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598581416280_2_thumbnail.jpeg,61.380863189697266,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598581451560_2_thumbnail.jpeg,63.5988712310791,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1598581740121_2_thumbnail.jpeg,63.07077407836914,bad,bad,0.8878726363182068,0.06281459331512451,0.049312885850667953
img_msec_1598581850761_2_thumbnail.jpeg,66.66302680969238,bad,bad,0.8308068513870239,0.09502453356981277,0.07416863739490509
img_msec_1599169440160_2_thumbnail.jpeg,63.483476638793945,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599169472480_2_thumbnail.jpeg,62.47830390930176,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599169504561_2_thumbnail.jpeg,65.94252586364746,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599169777522_2_thumbnail.jpeg,61.61999702453613,bad,bad,0.9235267639160156,0.03820306062698364,0.03827021270990372
img_msec_1599169854562_2_thumbnail.jpeg,56.656837463378906,bad,bad,0.920576810836792,0.03294537961483002,0.04647790268063545
img_msec_1599170040240_2_thumbnail.jpeg,55.62853813171387,bad,bad,0.7025132775306702,0.23646831512451172,0.06101835519075394
img_msec_1599174375241_2_thumbnail.jpeg,57.81722068786621,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599174408281_2_thumbnail.jpeg,57.68322944641113,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599174624839_2_thumbnail.jpeg,58.99238586425781,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599174660600_2_thumbnail.jpeg,56.568145751953125,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599174921400_2_thumbnail.jpeg,63.452959060668945,bad,bad,0.8313475847244263,0.08859953284263611,0.0800529271364212
img_msec_1599174971002_2_thumbnail.jpeg,60.785531997680664,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599175007640_2_thumbnail.jpeg,69.95058059692383,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599175224441_2_thumbnail.jpeg,55.376529693603516,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599175258841_2_thumbnail.jpeg,56.91075325012207,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599179897079_2_thumbnail.jpeg,54.1536808013916,bad,bad,0.8833373785018921,0.05354759469628334,0.06311508268117905
img_msec_1599179964122_2_thumbnail.jpeg,62.389373779296875,bad,bad,0.8781080842018127,0.050553835928440094,0.07133805751800537
img_msec_1599180027079_2_thumbnail.jpeg,61.690330505371094,bad,bad,0.884882926940918,0.051595814526081085,0.06352120637893677
img_msec_1599180231081_2_thumbnail.jpeg,63.90571594238281,bad,bad,0.9053277969360352,0.06283451616764069,0.03183760493993759
img_msec_1599180258120_2_thumbnail.jpeg,54.89921569824219,bad,bad,0.898963451385498,0.06612139195203781,0.03491515666246414
img_msec_1599180780279_2_thumbnail.jpeg,70.20735740661621,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599180813080_2_thumbnail.jpeg,62.745094299316406,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599180845401_2_thumbnail.jpeg,94.07687187194824,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599209180520_2_thumbnail.jpeg,59.27085876464844,bad,bad,0.9069963693618774,0.045046042650938034,0.04795752838253975
img_msec_1599209259881_2_thumbnail.jpeg,63.852787017822266,bad,bad,0.9334650635719299,0.05498548224568367,0.011549531482160091
img_msec_1599209429880_2_thumbnail.jpeg,64.20683860778809,bad,bad,0.8850260376930237,0.07618540525436401,0.0387885607779026
img_msec_1599209510039_2_thumbnail.jpeg,55.62591552734375,bad,bad,0.8716428279876709,0.08096480369567871,0.047392282634973526
img_msec_1599209700121_2_thumbnail.jpeg,54.747581481933594,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599209732361_2_thumbnail.jpeg,58.93707275390625,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599209764921_2_thumbnail.jpeg,60.66393852233887,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599210041401_2_thumbnail.jpeg,64.31293487548828,bad,bad,0.896318793296814,0.07015016674995422,0.03353103995323181
img_msec_1599210119880_2_thumbnail.jpeg,63.658714294433594,bad,bad,0.9000750780105591,0.07362844049930573,0.02629646100103855
img_msec_1599225480279_2_thumbnail.jpeg,61.661481857299805,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599225513400_2_thumbnail.jpeg,66.37167930603027,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599225545963_2_thumbnail.jpeg,67.60668754577637,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599225797320_2_thumbnail.jpeg,64.48507308959961,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599225830122_2_thumbnail.jpeg,71.41661643981934,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599226153399_2_thumbnail.jpeg,61.003923416137695,bad,bad,0.9215809106826782,0.03464927896857262,0.04376982897520065
img_msec_1599231456924_2_thumbnail.jpeg,95.98422050476074,bad,bad,0.929898738861084,0.03785891830921173,0.032242368906736374
img_msec_1599231720201_2_thumbnail.jpeg,66.22505187988281,bad,bad,0.8778636455535889,0.03962971270084381,0.08250657469034195
img_msec_1599231757162_2_thumbnail.jpeg,63.993215560913086,bad,bad,0.8824090957641602,0.08923850208520889,0.02835245057940483
img_msec_1599231795722_2_thumbnail.jpeg,70.81937789916992,bad,bad,0.9227080345153809,0.0510522834956646,0.02623973973095417
img_msec_1599232130120_2_thumbnail.jpeg,57.878732681274414,bad,bad,0.9064729809761047,0.04842348024249077,0.045103494077920914
img_msec_1599232206762_2_thumbnail.jpeg,64.51010704040527,bad,bad,0.9449542164802551,0.02753622643649578,0.027509570121765137
img_msec_1599232359402_2_thumbnail.jpeg,65.1552677154541,bad,bad,0.826012372970581,0.08277537673711777,0.09121228009462357
img_msec_1599232421159_2_thumbnail.jpeg,59.088945388793945,bad,bad,0.8321058750152588,0.07673793286085129,0.09115619212388992
img_msec_1599254683081_2_thumbnail.jpeg,61.1264705657959,bad,bad,0.8691110610961914,0.08596692234277725,0.04492199048399925
img_msec_1599254759559_2_thumbnail.jpeg,58.001041412353516,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599254791642_2_thumbnail.jpeg,61.9809627532959,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599254980441_2_thumbnail.jpeg,57.096242904663086,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599255012761_2_thumbnail.jpeg,58.85481834411621,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599276611520_2_thumbnail.jpeg,71.41542434692383,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599276661041_2_thumbnail.jpeg,72.05700874328613,bad,bad,0.8271662592887878,0.08065254986286163,0.09218119084835052
img_msec_1599276715042_2_thumbnail.jpeg,62.74271011352539,bad,bad,0.8555406928062439,0.07847607880830765,0.06598322093486786
img_msec_1599277526640_2_thumbnail.jpeg,63.34376335144043,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599277558800_2_thumbnail.jpeg,58.95376205444336,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599278411042_2_thumbnail.jpeg,63.33279609680176,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599278449920_2_thumbnail.jpeg,68.7248706817627,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599278505442_2_thumbnail.jpeg,63.63224983215332,bad,bad,0.8254899978637695,0.08149638772010803,0.09301362931728363
img_msec_1599279473521_2_thumbnail.jpeg,64.15295600891113,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599280218484_2_thumbnail.jpeg,55.12213706970215,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599280251761_2_thumbnail.jpeg,54.05759811401367,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599281102400_2_thumbnail.jpeg,54.82077598571777,bad,bad,0.8906750082969666,0.08562176674604416,0.023703191429376602
img_msec_1599281168885_2_thumbnail.jpeg,54.346561431884766,bad,bad,0.9343781471252441,0.03051513433456421,0.03510667756199837
img_msec_1599281258802_2_thumbnail.jpeg,105.12042045593262,bad,bad,0.8711170554161072,0.07319466769695282,0.05568826571106911
img_msec_1599311177561_2_thumbnail.jpeg,125.98037719726562,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599311210121_2_thumbnail.jpeg,55.722713470458984,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599311461161_2_thumbnail.jpeg,53.05647850036621,bad,bad,0.8388783931732178,0.1067407876253128,0.054380688816308975
img_msec_1599311541080_2_thumbnail.jpeg,54.78334426879883,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599311576521_2_thumbnail.jpeg,71.00987434387207,bad,bad,0.8462662100791931,0.06497498601675034,0.08875875920057297
img_msec_1599340281112_2_thumbnail.jpeg,48.48146438598633,bad,bad,0.8703653216362,0.09122280776500702,0.038411904126405716
img_msec_1599340318722_2_thumbnail.jpeg,45.39966583251953,bad,bad,0.9176140427589417,0.05641036108136177,0.02597559057176113
img_msec_1599340561349_2_thumbnail.jpeg,51.49483680725098,bad,bad,0.9570633769035339,0.01869843900203705,0.024238185957074165
img_msec_1599340594231_2_thumbnail.jpeg,41.29505157470703,bad,bad,0.9286816716194153,0.03252382576465607,0.03879449889063835
img_msec_1599340627911_2_thumbnail.jpeg,42.77229309082031,bad,bad,0.9368599057197571,0.026030313223600388,0.037109795957803726
img_msec_1599362117000_2_thumbnail.jpeg,43.22195053100586,bad,bad,0.9143112301826477,0.037291090935468674,0.04839768633246422
img_msec_1599362148920_2_thumbnail.jpeg,46.37861251831055,bad,bad,0.8812179565429688,0.0822170302271843,0.036565110087394714
img_msec_1599363000601_2_thumbnail.jpeg,45.01700401306152,bad,bad,0.943138837814331,0.03434763848781586,0.022513482719659805
img_msec_1599363064199_2_thumbnail.jpeg,50.15754699707031,bad,bad,0.8345245122909546,0.11396311223506927,0.05151238292455673
img_msec_1599363091801_2_thumbnail.jpeg,47.019004821777344,bad,bad,0.8708296418190002,0.08851076662540436,0.0406595841050148
img_msec_1599363916762_2_thumbnail.jpeg,45.8064079284668,bad,bad,0.9257435202598572,0.037232767790555954,0.03702376410365105
img_msec_1599363948599_2_thumbnail.jpeg,43.54691505432129,bad,bad,0.9257893562316895,0.034116391092538834,0.04009421914815903
img_msec_1599364800519_2_thumbnail.jpeg,46.45681381225586,bad,bad,0.9079931974411011,0.04173117130994797,0.050275515764951706
img_msec_1599364859399_2_thumbnail.jpeg,57.45053291320801,bad,bad,0.9518689513206482,0.022772880271077156,0.025358213111758232
img_msec_1599364919639_2_thumbnail.jpeg,45.984745025634766,bad,bad,0.9573090076446533,0.01587516814470291,0.02681588940322399
img_msec_1599365716520_2_thumbnail.jpeg,44.30818557739258,bad,bad,0.9343768954277039,0.02872929908335209,0.036893751472234726
img_msec_1599365748679_2_thumbnail.jpeg,44.27146911621094,bad,bad,0.9135876297950745,0.04264770448207855,0.043764740228652954
img_msec_1599396781960_2_thumbnail.jpeg,44.20804977416992,bad,bad,0.8815780282020569,0.08190242201089859,0.0365196093916893
img_msec_1599396819239_2_thumbnail.jpeg,81.29310607910156,bad,bad,0.8816109299659729,0.08191201835870743,0.03647707775235176
img_msec_1599396854039_2_thumbnail.jpeg,63.74716758728027,bad,bad,0.9118635058403015,0.044800423085689545,0.043336059898138046
img_msec_1599397115721_2_thumbnail.jpeg,48.631906509399414,bad,bad,0.750508189201355,0.19537453353405,0.054117247462272644
img_msec_1599397193879_2_thumbnail.jpeg,79.7877311706543,bad,bad,0.9789117574691772,0.009826408699154854,0.011261784471571445
img_msec_1599426319879_2_thumbnail.jpeg,44.09599304199219,bad,bad,0.9582595825195312,0.029850656166672707,0.011889813467860222
img_msec_1599447910652_2_thumbnail.jpeg,49.970388412475586,bad,bad,0.9307063221931458,0.03390572965145111,0.03538786247372627
img_msec_1599447942809_2_thumbnail.jpeg,77.64196395874023,bad,bad,0.9128398895263672,0.03972456604242325,0.04743550345301628
img_msec_1599447975050_2_thumbnail.jpeg,91.53318405151367,bad,bad,0.8811293840408325,0.08226810395717621,0.036602530628442764
img_msec_1599448882010_2_thumbnail.jpeg,47.93524742126465,bad,bad,0.9225800633430481,0.0468425489962101,0.03057742677628994
img_msec_1599448958572_2_thumbnail.jpeg,44.588565826416016,bad,bad,0.7863525152206421,0.15649133920669556,0.05715613067150116
img_msec_1599449722011_2_thumbnail.jpeg,45.04871368408203,bad,bad,0.8748297691345215,0.06782432645559311,0.05734589323401451
img_msec_1599449784980_2_thumbnail.jpeg,46.91004753112793,bad,bad,0.9418765902519226,0.026166968047618866,0.0319565013051033
img_msec_1599449844170_2_thumbnail.jpeg,44.27766799926758,bad,bad,0.9078509211540222,0.05653595179319382,0.035613153129816055
img_msec_1599450697531_2_thumbnail.jpeg,47.3179817199707,bad,bad,0.7379146218299866,0.21585160493850708,0.04623378813266754
img_msec_1599450780250_2_thumbnail.jpeg,135.1604461669922,bad,bad,0.8282220959663391,0.11527581512928009,0.05650198087096214
img_msec_1599451509851_2_thumbnail.jpeg,44.22903060913086,bad,bad,0.9159107804298401,0.03791242837905884,0.04617679864168167
img_msec_1599451541931_2_thumbnail.jpeg,44.97385025024414,bad,bad,0.9244306087493896,0.0327703095972538,0.042799077928066254
img_msec_1599451574170_2_thumbnail.jpeg,43.62201690673828,bad,bad,0.9233803153038025,0.03973333537578583,0.036886367946863174
img_msec_1599534026055_2_thumbnail.jpeg,43.610572814941406,bad,bad,0.8814741969108582,0.08202890306711197,0.03649689257144928
img_msec_1599534060537_2_thumbnail.jpeg,46.396493911743164,bad,bad,0.8813050985336304,0.08210574090480804,0.0365891233086586
img_msec_1599534924058_2_thumbnail.jpeg,45.10068893432617,bad,bad,0.9384838938713074,0.02049347013235092,0.041022732853889465
img_msec_1599535007816_2_thumbnail.jpeg,54.044246673583984,bad,bad,0.9187048077583313,0.04198536276817322,0.039309870451688766
img_msec_1599535068294_2_thumbnail.jpeg,44.985055923461914,bad,bad,0.9180065393447876,0.04050417244434357,0.04148928448557854
img_msec_1599535852456_2_thumbnail.jpeg,42.98138618469238,bad,bad,0.9494717717170715,0.020926950499415398,0.029601281508803368
img_msec_1599535942615_2_thumbnail.jpeg,46.98586463928223,bad,bad,0.8170619010925293,0.13105818629264832,0.051879871636629105
img_msec_1599536709414_2_thumbnail.jpeg,48.449039459228516,bad,bad,0.939156711101532,0.03023294359445572,0.030610250309109688
img_msec_1599536741656_2_thumbnail.jpeg,54.53968048095703,bad,bad,0.8813126683235168,0.08213336765766144,0.036553945392370224
img_msec_1599536773816_2_thumbnail.jpeg,43.878793716430664,bad,bad,0.8808470964431763,0.08258602768182755,0.03656692057847977
img_msec_1599672639079_2_thumbnail.jpeg,42.48452186584473,bad,bad,0.932584285736084,0.03340143337845802,0.03401433303952217
img_msec_1599672695160_2_thumbnail.jpeg,46.057701110839844,bad,bad,0.8957585692405701,0.07120808959007263,0.03303331881761551
img_msec_1599672984039_2_thumbnail.jpeg,48.56371879577637,bad,bad,0.8413366079330444,0.09666850417852402,0.061994925141334534
img_msec_1599673073079_2_thumbnail.jpeg,44.92974281311035,bad,bad,0.9683637619018555,0.01313113048672676,0.01850501447916031
img_msec_1599674161319_2_thumbnail.jpeg,44.031620025634766,bad,bad,0.9140288829803467,0.036343980580568314,0.0496271587908268
img_msec_1599674218121_2_thumbnail.jpeg,43.404340744018555,bad,bad,0.9225921034812927,0.04479959234595299,0.03260837122797966
img_msec_1599674283481_2_thumbnail.jpeg,46.356201171875,bad,bad,0.9601693749427795,0.027005253359675407,0.012825335375964642
img_msec_1599675378280_2_thumbnail.jpeg,46.01263999938965,bad,bad,0.9193235039710999,0.03801674768328667,0.04265977442264557
img_msec_1599675410601_2_thumbnail.jpeg,48.31957817077637,bad,bad,0.9295411705970764,0.03294021636247635,0.03751859813928604
img_msec_1599684001882_2_thumbnail.jpeg,46.956539154052734,bad,bad,0.8816392421722412,0.08210889250040054,0.036251913756132126
img_msec_1599684034042_2_thumbnail.jpeg,43.52879524230957,bad,bad,0.9392472505569458,0.028495604172348976,0.0322570875287056
img_msec_1599684066680_2_thumbnail.jpeg,44.168710708618164,bad,bad,0.9195415377616882,0.03783898428082466,0.04261941462755203
img_msec_1599684617322_2_thumbnail.jpeg,45.80330848693848,bad,bad,0.9142213463783264,0.04336869716644287,0.042409952729940414
img_msec_1599684650041_2_thumbnail.jpeg,54.33797836303711,bad,bad,0.9149397015571594,0.04361315071582794,0.0414472296833992
img_msec_1599710401999_2_thumbnail.jpeg,46.14973068237305,bad,bad,0.9233385920524597,0.03536592796444893,0.041295476257801056
img_msec_1599710434159_2_thumbnail.jpeg,44.60024833679199,bad,bad,0.9192672967910767,0.037278395146131516,0.043454378843307495
img_msec_1599710466239_2_thumbnail.jpeg,46.478271484375,bad,bad,0.9326414465904236,0.03609021008014679,0.03126830607652664
img_msec_1599712218559_2_thumbnail.jpeg,48.081398010253906,bad,bad,0.931688129901886,0.03014884702861309,0.038162995129823685
img_msec_1599712251282_2_thumbnail.jpeg,68.67122650146484,bad,bad,0.9346161484718323,0.032223306596279144,0.03316057473421097
img_msec_1599713101761_2_thumbnail.jpeg,43.87998580932617,bad,bad,0.9308534860610962,0.029384667053818703,0.03976181522011757
img_msec_1599713162881_2_thumbnail.jpeg,45.67575454711914,bad,bad,0.9368559122085571,0.04512554407119751,0.018018532544374466
img_msec_1599713210480_2_thumbnail.jpeg,66.45369529724121,bad,bad,0.9342706799507141,0.03320672735571861,0.03252258524298668
img_msec_1600025515959_2_thumbnail.jpeg,66.44129753112793,bad,bad,0.948947012424469,0.025822335854172707,0.02523064613342285
img_msec_1600026018679_2_thumbnail.jpeg,86.79032325744629,earth,bad,0.3565865755081177,0.6161221861839294,0.02729126811027527
img_msec_1600026218199_2_thumbnail.jpeg,42.82093048095703,bad,bad,0.9456376433372498,0.02078375592827797,0.033578552305698395
img_msec_1600046665801_2_thumbnail.jpeg,45.42422294616699,bad,bad,0.8815979361534119,0.08198404312133789,0.036418043076992035
img_msec_1600046698281_2_thumbnail.jpeg,48.32124710083008,bad,bad,0.8812418580055237,0.08216086775064468,0.03659725561738014
img_msec_1600047909881_2_thumbnail.jpeg,49.627065658569336,bad,bad,0.9085519909858704,0.045737557113170624,0.04571041092276573
img_msec_1600047942039_2_thumbnail.jpeg,44.65889930725098,bad,bad,0.8815603852272034,0.08189699053764343,0.0365426242351532
img_msec_1600047976519_2_thumbnail.jpeg,50.57954788208008,bad,bad,0.8810215592384338,0.08229830116033554,0.03668011352419853
img_msec_1600052366202_2_thumbnail.jpeg,43.23697090148926,bad,bad,0.920653223991394,0.04075857996940613,0.038588207215070724
img_msec_1600052402122_2_thumbnail.jpeg,46.103715896606445,bad,bad,0.8811813592910767,0.08236558735370636,0.03645303100347519
img_msec_1600115590441_2_thumbnail.jpeg,44.99959945678711,bad,bad,0.8811854720115662,0.08217868208885193,0.0366358682513237
img_msec_1600115624683_2_thumbnail.jpeg,47.6992130279541,bad,bad,0.8813817501068115,0.08210477977991104,0.036513447761535645
img_msec_1600115656945_2_thumbnail.jpeg,44.760704040527344,bad,bad,0.8810193538665771,0.0822945311665535,0.03668605908751488
img_msec_1600117201243_2_thumbnail.jpeg,44.562578201293945,bad,bad,0.8785218596458435,0.10625211894512177,0.015226093120872974
img_msec_1600117268442_2_thumbnail.jpeg,47.991037368774414,bad,bad,0.953275740146637,0.014505087397992611,0.032219298183918
img_msec_1600117327003_2_thumbnail.jpeg,52.643537521362305,bad,bad,0.8717147707939148,0.10431452840566635,0.023970726877450943
img_msec_1600120758706_2_thumbnail.jpeg,50.56309700012207,bad,bad,0.8811520338058472,0.08230625092983246,0.03654170408844948
img_msec_1600120791585_2_thumbnail.jpeg,46.51474952697754,bad,bad,0.9113584756851196,0.030571943148970604,0.058069631457328796
img_msec_1600122001187_2_thumbnail.jpeg,46.300649642944336,bad,bad,0.9343372583389282,0.03207249939441681,0.033590249717235565
img_msec_1600159741607_2_thumbnail.jpeg,49.52287673950195,bad,bad,0.9049292206764221,0.0453997403383255,0.04967100918292999
img_msec_1600159773927_2_thumbnail.jpeg,47.86801338195801,bad,bad,0.8812204599380493,0.08226945996284485,0.036510150879621506
img_msec_1600159812976_2_thumbnail.jpeg,59.52095985412598,bad,bad,0.8804889917373657,0.08268825709819794,0.03682267293334007
img_msec_1600161595605_2_thumbnail.jpeg,51.091670989990234,bad,bad,0.9320703744888306,0.04794151335954666,0.019988136366009712
img_msec_1600161648567_2_thumbnail.jpeg,44.284820556640625,bad,bad,0.9132575988769531,0.041631605476140976,0.04511075094342232
img_msec_1600165637590_2_thumbnail.jpeg,47.232627868652344,bad,bad,0.9211975336074829,0.03714907541871071,0.04165339842438698
img_msec_1600165691912_2_thumbnail.jpeg,47.028303146362305,bad,bad,0.9374427199363708,0.03968589007854462,0.022871332243084908
img_msec_1600167001278_2_thumbnail.jpeg,52.07347869873047,bad,bad,0.9420133233070374,0.02654980681836605,0.03143688663840294
img_msec_1600167037112_2_thumbnail.jpeg,62.56270408630371,bad,bad,0.942933201789856,0.017304901033639908,0.03976191207766533
img_msec_1600167071831_2_thumbnail.jpeg,45.5014705657959,bad,bad,0.9461643695831299,0.02286214753985405,0.030973492190241814
img_msec_1600171170441_2_thumbnail.jpeg,44.45457458496094,bad,bad,0.9403184056282043,0.027663877233862877,0.03201771900057793
img_msec_1600171205481_2_thumbnail.jpeg,43.72882843017578,bad,bad,0.9332426190376282,0.03660006821155548,0.030157333239912987
img_msec_1600172581240_2_thumbnail.jpeg,44.42238807678223,bad,bad,0.9570043087005615,0.021049441769719124,0.021946191787719727
img_msec_1600172670120_2_thumbnail.jpeg,43.56694221496582,bad,bad,0.8926714062690735,0.0910259336233139,0.016302693635225296
img_msec_1600172730439_2_thumbnail.jpeg,47.38879203796387,bad,bad,0.8657941818237305,0.10614398121833801,0.028061898425221443
img_msec_1600172904279_2_thumbnail.jpeg,51.218509674072266,bad,bad,0.9278919100761414,0.05185488238930702,0.02025323547422886
img_msec_1600172955559_2_thumbnail.jpeg,46.80228233337402,bad,bad,0.8363071084022522,0.13896702229976654,0.02472579851746559
img_msec_1600177081719_2_thumbnail.jpeg,46.08511924743652,bad,bad,0.8813158869743347,0.08223112672567368,0.03645293042063713
img_msec_1600177116920_2_thumbnail.jpeg,49.37863349914551,bad,bad,0.8817484974861145,0.08180060982704163,0.036450888961553574
img_msec_1600177148922_2_thumbnail.jpeg,44.41642761230469,bad,bad,0.9294232726097107,0.0324728898704052,0.03810378536581993
img_msec_1600178586041_2_thumbnail.jpeg,46.311140060424805,bad,bad,0.9684457182884216,0.01623566821217537,0.015318688005208969
img_msec_1600178708602_2_thumbnail.jpeg,43.7464714050293,bad,bad,0.8425554633140564,0.11429653316736221,0.04314795881509781
img_msec_1600178843239_2_thumbnail.jpeg,45.31574249267578,bad,bad,0.9615455269813538,0.02486574463546276,0.013588691130280495
img_msec_1600178932039_2_thumbnail.jpeg,44.22140121459961,bad,bad,0.8755879402160645,0.04408231005072594,0.08032974600791931
img_msec_1600201150910_2_thumbnail.jpeg,44.40784454345703,bad,bad,0.9351721405982971,0.02958587557077408,0.0352419950067997
img_msec_1600201191240_2_thumbnail.jpeg,52.71744728088379,bad,bad,0.9404494762420654,0.03589007630944252,0.023660456761717796
img_msec_1600201246589_2_thumbnail.jpeg,44.40450668334961,bad,bad,0.9190617799758911,0.02562432922422886,0.05531390756368637
img_msec_1600202585231_2_thumbnail.jpeg,50.74357986450195,bad,bad,0.9511898756027222,0.036890868097543716,0.011919312179088593
img_msec_1600202670352_2_thumbnail.jpeg,46.61726951599121,bad,bad,0.9120179414749146,0.04745977744460106,0.04052223265171051
img_msec_1600202844430_2_thumbnail.jpeg,44.70229148864746,bad,bad,0.8988488912582397,0.051943179219961166,0.04920792579650879
img_msec_1600202907710_2_thumbnail.jpeg,49.34430122375488,bad,bad,0.9524771571159363,0.021886277943849564,0.02563660591840744
img_msec_1600202966670_2_thumbnail.jpeg,69.58723068237305,bad,bad,0.9407617449760437,0.032103873789310455,0.027134358882904053
img_msec_1600206266030_2_thumbnail.jpeg,45.786142349243164,bad,bad,0.9138545393943787,0.045217521488666534,0.040927957743406296
img_msec_1600206299314_2_thumbnail.jpeg,44.64912414550781,bad,bad,0.880408763885498,0.08290454745292664,0.036686722189188004
img_msec_1600207569312_2_thumbnail.jpeg,68.96233558654785,bad,bad,0.932178795337677,0.03545459359884262,0.03236665576696396
